1523268177.3496065,5.31,41.56 
1523268178.4696867,5.31,41.56 
1523268179.5900388,5.31,41.56 
1523268180.710454,5.31,41.56 
1523268181.910356,5.31,41.56 
1523268183.0323944,5.31,41.56 
1523268184.3085551,5.38,41.68 
1523268185.4367418,5.38,41.68 
1523268186.5509818,5.38,41.68 
1523268187.74917,5.38,41.68 
1523268188.869288,5.38,41.68 
1523268189.9956222,5.38,41.68 
1523268191.1896257,5.38,41.68 
1523268192.3918996,5.38,41.68 
1523268193.5102022,5.38,41.68 
1523268194.9503214,5.38,41.68 
1523268196.070329,5.38,41.68 
1523268197.1905553,5.38,41.68 
1523268198.3085897,5.38,41.68 
1523268199.42878,5.38,41.68 
1523268200.5490234,5.38,41.68 
1523268201.6693087,5.38,41.68 
1523268202.7894561,5.38,41.68 
1523268203.9095376,5.38,41.68 
1523268205.2698467,5.38,41.68 
1523268206.3918655,5.44,41.79 
1523268207.510115,5.38,41.68 
1523268208.6382692,5.38,41.68 
1523268209.7503436,5.44,41.79 
1523268210.8688028,5.38,41.68 
1523268211.9907298,5.38,41.68 
1523268213.10877,5.38,41.68 
1523268214.2290263,5.38,41.68 
1523268215.4290695,5.38,41.68 
1523268216.6313124,5.38,41.68 
1523268217.749494,5.31,41.56 
1523268218.869792,5.38,41.68 
1523268219.9900281,5.38,41.68 
1523268221.1179287,5.38,41.68 
1523268222.230113,5.38,41.68 
1523268223.3483193,5.38,41.68 
1523268224.4705017,5.38,41.68 
1523268235.672348,5.38,41.68 
1523268236.7884254,5.38,41.68 
1523268237.9910429,5.38,41.68 
1523268239.1086028,5.38,41.68 
1523268240.2288299,5.38,41.68 
1523268241.3489568,5.38,41.68 
1523268242.549113,5.38,41.68 
1523268243.669315,5.38,41.68 
1523268244.7935266,5.38,41.68 
1523268245.9095442,5.38,41.68 
1523268247.0297744,5.38,41.68 
1523268248.1499927,5.38,41.68 
1523268249.2680664,5.38,41.68 
1523268250.468358,5.38,41.68 
1523268251.5884585,5.38,41.68 
1523268252.7086391,5.38,41.68 
1523268253.8328621,5.38,41.68 
1523268255.033334,5.31,41.56 
1523268256.151115,5.31,41.56 
1523268257.273353,5.31,41.56 
1523268258.3895628,5.31,41.56 
1523268259.509577,5.31,41.56 
1523268260.7098072,5.31,41.56 
1523268261.8299394,5.31,41.56 
1523268262.9522028,5.31,41.56 
1523268264.072549,5.31,41.56 
1523268265.1906664,5.31,41.56 
1523268266.3126035,5.31,41.56 
1523268267.5127308,5.31,41.56 
1523268268.70896,5.31,41.56 
1523268269.8311393,5.25,41.45 
1523268270.9493191,5.25,41.45 
1523268272.1498604,5.25,41.45 
1523268273.351673,5.25,41.45 
1523268274.4699025,5.25,41.45 
1523268275.590073,5.25,41.45 
1523268276.7081392,5.25,41.45 
1523268277.8324203,5.19,41.34 
1523268278.9524503,5.25,41.45 
1523268280.068595,5.25,41.45 
1523268281.2707798,5.25,41.45 
1523268282.388984,5.25,41.45 
1523268283.5091121,5.19,41.34 
1523268284.6293511,5.25,41.45 
1523268285.7494948,5.19,41.34 
1523268286.871623,5.19,41.34 
1523268287.9919086,5.19,41.34 
1523268289.1902847,5.19,41.34 
1523268290.3080955,5.19,41.34 
1523268291.512639,5.19,41.34 
1523268292.628485,5.19,41.34 
1523268293.7486107,5.25,41.45 
1523268294.8710098,5.25,41.45 
1523268296.0729525,5.25,41.45 
1523268297.191233,5.25,41.45 
1523268298.3153753,5.25,41.45 
1523268299.4301736,5.25,41.45 
1523268300.5496256,5.25,41.45 
1523268301.667961,5.25,41.45 
1523268302.7919006,5.25,41.45 
1523268303.912102,5.25,41.45 
1523268305.028829,5.25,41.45 
1523268306.1568542,5.25,41.45 
1523268307.268614,5.25,41.45 
1523268308.4687934,5.25,41.45 
1523268309.5889819,5.25,41.45 
1523268310.7091353,5.25,41.45 
1523268311.9092846,5.25,41.45 
1523268313.0294454,5.25,41.45 
1523268314.1497061,5.25,41.45 
1523268315.271939,5.25,41.45 
1523268316.3899581,5.25,41.45 
1523268317.5881355,5.25,41.45 
1523268318.7082646,5.25,41.45 
1523268319.8625474,5.25,41.45 
1523268320.9507012,5.25,41.45 
1523268322.0707579,5.25,41.45 
1523268323.1893926,5.25,41.45 
1523268324.3110561,5.31,41.56 
1523268325.429139,5.31,41.56 
1523268326.5555692,5.31,41.56 
1523268327.6696632,5.31,41.56 
1523268328.8699324,5.31,41.56 
1523268330.2319698,5.31,41.56 
1523268331.3542001,5.31,41.56 
1523268333.1884062,5.31,41.56 
1523268334.3086631,5.31,41.56 
1523268335.4287632,5.38,41.68 
1523268336.5510447,5.31,41.56 
1523268337.7513103,5.38,41.68 
1523268338.869264,5.38,41.68 
1523268339.9894211,5.38,41.68 
1523268341.9937356,5.38,41.68 
1523268343.1098669,5.38,41.68 
1523268344.2314794,5.38,41.68 
1523268345.3502305,5.38,41.68 
1523268346.4683158,5.38,41.68 
1523268347.5884922,5.44,41.79 
1523268348.7087526,5.38,41.68 
1523268349.9089293,5.44,41.79 
1523268351.0290287,5.44,41.79 
1523268352.1511736,5.44,41.79 
1523268353.2694416,5.44,41.79 
1523268354.3896523,5.44,41.79 
1523268355.51163,5.5,41.9 
1523268356.629976,5.5,41.9 
1523268357.7481992,5.5,41.9 
1523268358.8687105,5.5,41.9 
1523268360.0103493,5.5,41.9 
1523268361.1885362,5.5,41.9 
1523268362.3126936,5.5,41.9 
1523268363.4308054,5.5,41.9 
1523268364.5491703,5.5,41.9 
1523268365.7534177,5.5,41.9 
1523268366.8693056,5.5,41.9 
1523268368.0701435,5.5,41.9 
1523268369.1896594,5.5,41.9 
1523268370.3119895,5.56,42.01 
1523268371.4279578,5.56,42.01 
1523268372.5521598,5.56,42.01 
1523268373.6703453,5.56,42.01 
1523268374.8706386,5.56,42.01 
1523268375.9967933,5.56,42.01 
1523268377.1128244,5.56,42.01 
1523268378.3090136,5.56,42.01 
1523268379.4290962,5.56,42.01 
1523268380.5513678,5.56,42.01 
1523268381.6696496,5.56,42.01 
1523268382.871762,5.56,42.01 
1523268384.067963,5.56,42.01 
1523268385.1880367,5.5,41.9 
1523268386.310291,5.5,41.9 
1523268387.4283006,5.5,41.9 
1523268388.6285396,5.5,41.9 
1523268389.7486582,5.5,41.9 
1523268390.868897,5.5,41.9 
1523268391.9888837,5.5,41.9 
1523268393.1092827,5.44,41.79 
1523268394.2293665,5.44,41.79 
1523268395.3496115,5.5,41.9 
1523268396.4676669,5.5,41.9 
1523268397.5878556,5.5,41.9 
1523268398.7900078,5.5,41.9 
1523268399.910156,5.5,41.9 
1523268401.0344317,5.5,41.9 
1523268402.1487226,5.5,41.9 
1523268403.2726984,5.5,41.9 
1523268404.392873,5.5,41.9 
1523268405.5091734,5.56,42.01 
1523268406.7911537,5.56,42.01 
1523268407.9094589,5.56,42.01 
1523268409.0295248,5.5,41.9 
1523268410.1480944,5.5,41.9 
1523268411.2679706,5.5,41.9 
1523268412.507968,5.5,41.9 
1523268413.6682682,5.5,41.9 
1523268414.78835,5.44,41.79 
1523268415.9086332,5.44,41.79 
1523268417.0306957,5.44,41.79 
1523268418.1488194,5.44,41.79 
1523268419.3492503,5.44,41.79 
1523268420.4692192,5.38,41.68 
1523268421.5895488,5.38,41.68 
1523268422.791513,5.38,41.68 
1523268423.9096012,5.38,41.68 
1523268425.031909,5.38,41.68 
1523268426.1482046,5.38,41.68 
1523268427.2706451,5.38,41.68 
1523268428.468338,5.38,41.68 
1523268429.6685095,5.31,41.56 
1523268430.7948296,5.31,41.56 
1523268431.9089088,5.31,41.56 
1523268433.0311072,5.31,41.56 
1523268434.229381,5.31,41.56 
1523268435.3493931,5.31,41.56 
1523268436.467667,5.38,41.68 
1523268437.58821,5.38,41.68 
1523268438.707865,5.38,41.68 
1523268439.8301618,5.38,41.68 
1523268440.9502892,5.38,41.68 
1523268442.0704646,5.38,41.68 
1523268443.18854,5.38,41.68 
1523268444.3889995,5.38,41.68 
1523268445.5088303,5.38,41.68 
1523268446.6293046,5.44,41.79 
1523268447.7511663,5.44,41.79 
1523268448.869523,5.44,41.79 
1523268449.989506,5.44,41.79 
1523268451.1898236,5.44,41.79 
1523268452.3078833,5.44,41.79 
1523268453.430057,5.44,41.79 
1523268454.6302893,5.44,41.79 
1523268455.7505522,5.44,41.79 
1523268456.8685963,5.44,41.79 
1523268457.9907067,5.38,41.68 
1523268459.1095293,5.38,41.68 
1523268460.2310116,5.38,41.68 
1523268461.3500845,5.38,41.68 
1523268462.5494254,5.38,41.68 
1523268463.6674998,5.38,41.68 
1523268464.8696628,5.38,41.68 
1523268465.9880743,5.31,41.56 
1523268467.1080232,5.31,41.56 
1523268468.230293,5.38,41.68 
1523268469.348392,5.31,41.56 
1523268470.4705086,5.31,41.56 
1523268471.5887384,5.31,41.56 
1523268472.708986,5.31,41.56 
1523268473.9090886,5.31,41.56 
1523268475.1092212,5.31,41.56 
1523268476.227341,5.31,41.56 
1523268477.3490496,5.31,41.56 
1523268478.4721665,5.31,41.56 
1523268479.667933,5.31,41.56 
1523268480.7921126,5.25,41.45 
1523268481.9102242,5.25,41.45 
1523268483.0283613,5.25,41.45 
1523268484.148751,5.25,41.45 
1523268485.2686927,5.25,41.45 
1523268486.3888557,5.19,41.34 
1523268487.509063,5.19,41.34 
1523268488.6311965,5.25,41.45 
1523268489.749325,5.25,41.45 
1523268490.8674812,5.19,41.34 
1523268491.9876814,5.19,41.34 
1523268493.1099243,5.19,41.34 
1523268494.228058,5.19,41.34 
1523268495.3525689,5.19,41.34 
1523268496.5503385,5.19,41.34 
1523268497.6684983,5.19,41.34 
1523268499.0286992,5.25,41.45 
1523268500.1489697,5.25,41.45 
1523268501.2691915,5.25,41.45 
1523268502.4692075,5.25,41.45 
1523268503.587435,5.25,41.45 
1523268504.7095928,5.25,41.45 
1523268505.8277314,5.25,41.45 
1523268506.9500465,5.25,41.45 
1523268508.0680635,5.25,41.45 
1523268509.1921923,5.25,41.45 
1523268510.3103662,5.25,41.45 
1523268511.4305887,5.31,41.56 
1523268512.6313035,5.31,41.56 
1523268513.74889,5.31,41.56 
1523268514.8690846,5.31,41.56 
1523268515.989196,5.31,41.56 
1523268517.1113186,5.31,41.56 
1523268518.2395923,5.31,41.56 
1523268519.429689,5.31,41.56 
1523268520.6279688,5.31,41.56 
1523268521.7500563,5.31,41.56 
1523268522.870285,5.38,41.68 
1523268523.9883814,5.38,41.68 
1523268525.1085136,5.38,41.68 
1523268526.2306888,5.38,41.68 
1523268527.3488734,5.38,41.68 
1523268528.4742613,5.38,41.68 
1523268529.587177,5.38,41.68 
1523268530.707406,5.38,41.68 
1523268531.8274815,5.38,41.68 
1523268537.9883845,5.44,41.79 
1523268539.1886866,5.44,41.79 
1523268540.3088477,5.44,41.79 
1523268541.428803,5.5,41.9 
1523268542.633085,5.44,41.79 
1523268543.747257,5.5,41.9 
1523268544.8716996,5.44,41.79 
1523268545.989557,5.5,41.9 
1523268547.187741,5.5,41.9 
1523268548.3079224,5.5,41.9 
1523268549.4279742,5.5,41.9 
1523268550.6284046,5.5,41.9 
1523268551.7525437,5.5,41.9 
1523268552.8686361,5.5,41.9 
1523268553.9888573,5.5,41.9 
1523268555.108939,5.5,41.9 
1523268556.2290611,5.5,41.9 
1523268557.347255,5.5,41.9 
1523268558.467377,5.5,41.9 
1523268559.587606,5.5,41.9 
1523268560.7077622,5.5,41.9 
1523268561.8279603,5.5,41.9 
1523268563.0301447,5.56,42.01 
1523268564.148283,5.56,42.01 
1523268565.2683713,5.56,42.01 
1523268566.3905427,5.56,42.01 
1523268567.508662,5.56,42.01 
1523268568.627257,5.56,42.01 
1523268569.829086,5.56,42.01 
1523268571.027323,5.62,42.12 
1523268572.147476,5.62,42.12 
1523268573.2695818,5.62,42.12 
1523268574.3877492,5.62,42.12 
1523268575.5117645,5.62,42.12 
1523268576.628092,5.62,42.12 
1523268577.7482796,5.62,42.12 
1523268578.868515,5.62,42.12 
1523268579.9889896,5.62,42.12 
1523268581.1087081,5.62,42.12 
1523268582.2289517,5.62,42.12 
1523268583.3469918,5.62,42.12 
1523268584.4693732,5.62,42.12 
1523268585.6678374,5.62,42.12 
1523268586.789693,5.62,42.12 
1523268587.9877164,5.62,42.12 
1523268589.1079082,5.62,42.12 
1523268590.2280633,5.62,42.12 
1523268591.350251,5.62,42.12 
1523268592.4683752,5.62,42.12 
1523268593.5966182,5.62,42.12 
1523268594.7107356,5.62,42.12 
1523268595.8268669,5.62,42.12 
1523268596.9531186,5.62,42.12 
1523268598.1552255,5.62,42.12 
1523268599.2673583,5.62,42.12 
1523268600.429504,5.62,42.12 
1523268601.5877604,5.69,42.24 
1523268602.76857,5.69,42.24 
1523268603.9901264,5.69,42.24 
1523268605.1081913,5.69,42.24 
1523268606.2283669,5.69,42.24 
1523268607.3765347,5.69,42.24 
1523268608.5487573,5.69,42.24 
1523268609.6669555,5.62,42.12 
1523268610.8671076,5.62,42.12 
1523268611.9872897,5.62,42.12 
1523268613.1074214,5.62,42.12 
1523268614.229731,5.62,42.12 
1523268615.349779,5.62,42.12 
1523268616.5498676,5.62,42.12 
1523268617.7502513,5.62,42.12 
1523268618.8683014,5.62,42.12 
1523268619.9908502,5.62,42.12 
1523268621.1085517,5.62,42.12 
1523268622.228813,5.62,42.12 
1523268623.348957,5.62,42.12 
1523268624.4711132,5.62,42.12 
1523268625.5874276,5.56,42.01 
1523268626.7093549,5.56,42.01 
1523268627.8316715,5.56,42.01 
1523268628.947779,5.62,42.12 
1523268630.0678883,5.62,42.12 
1523268631.1880808,5.62,42.12 
1523268632.3103862,5.62,42.12 
1523268634.0685534,5.62,42.12 
1523268635.1907063,5.62,42.12 
1523268637.351047,5.62,42.12 
1523268638.4694657,5.62,42.12 
1523268639.5892653,5.62,42.12 
1523268640.7103765,5.62,42.12 
1523268641.829668,5.62,42.12 
1523268642.9518783,5.62,42.12 
1523268644.0699794,5.62,42.12 
1523268645.270238,5.62,42.12 
1523268646.3902936,5.62,42.12 
1523268647.5165024,5.62,42.12 
1523268648.6286771,5.62,42.12 
1523268649.7507954,5.62,42.12 
1523268650.949152,5.56,42.01 
1523268652.069066,5.56,42.01 
1523268653.1892488,5.56,42.01 
1523268654.3108132,5.56,42.01 
1523268655.4308345,5.56,42.01 
1523268656.54984,5.56,42.01 
1523268657.7080736,5.56,42.01 
1523268658.94812,5.56,42.01 
1523268660.0704606,5.56,42.01 
1523268661.1884098,5.56,42.01 
1523268662.3090248,5.56,42.01 
1523268663.4287827,5.56,42.01 
1523268664.549069,5.56,42.01 
1523268665.6691737,5.56,42.01 
1523268667.0293458,5.56,42.01 
1523268668.2296395,5.56,42.01 
1523268669.349749,5.56,42.01 
1523268670.469818,5.56,42.01 
1523268671.5901222,5.56,42.01 
1523268672.71254,5.56,42.01 
1523268673.8304284,5.56,42.01 
1523268674.9485555,5.56,42.01 
1523268676.0686693,5.56,42.01 
1523268677.1929867,5.56,42.01 
1523268678.3110363,5.56,42.01 
1523268679.429069,5.56,42.01 
1523268680.5492954,5.56,42.01 
1523268681.6715784,5.56,42.01 
1523268682.7896051,5.56,42.01 
1523268683.9097269,5.56,42.01 
1523268685.0301087,5.56,42.01 
1523268686.15012,5.56,42.01 
1523268687.2703047,5.56,42.01 
1523268688.3907957,5.56,42.01 
1523268689.509054,5.56,42.01 
1523268690.628793,5.56,42.01 
1523268691.748996,5.56,42.01 
1523268692.8693585,5.56,42.01 
1523268693.9892213,5.56,42.01 
1523268695.1134894,5.56,42.01 
1523268696.2315814,5.5,41.9 
1523268697.3498135,5.5,41.9 
1523268698.5499096,5.5,41.9 
1523268699.6721284,5.5,41.9 
1523268700.870362,5.5,41.9 
1523268701.9904544,5.44,41.79 
1523268703.1086547,5.44,41.79 
1523268704.2307785,5.44,41.79 
1523268705.352938,5.44,41.79 
1523268706.473492,5.38,41.68 
1523268707.6052916,5.38,41.68 
1523268708.7914195,5.38,41.68 
1523268709.9097173,5.38,41.68 
1523268711.0298004,5.38,41.68 
1523268712.14986,5.38,41.68 
1523268713.2701774,5.38,41.68 
1523268714.3903077,5.38,41.68 
1523268715.5104275,5.38,41.68 
1523268716.6305377,5.38,41.68 
1523268717.7507558,5.38,41.68 
1523268718.8689585,5.31,41.56 
1523268719.9890597,5.31,41.56 
1523268721.1092298,5.31,41.56 
1523268722.2293856,5.31,41.56 
1523268723.4300148,5.31,41.56 
1523268724.5497327,5.31,41.56 
1523268725.9642417,5.31,41.56 
1523268727.030201,5.31,41.56 
1523268728.231344,5.31,41.56 
1523268729.3504856,5.31,41.56 
1523268730.5508227,5.25,41.45 
1523268731.6708298,5.25,41.45 
1523268732.791002,5.25,41.45 
1523268733.91105,5.25,41.45 
1523268735.0312796,5.25,41.45 
1523268736.1494408,5.25,41.45 
1523268737.271541,5.25,41.45 
1523268738.3897214,5.25,41.45 
1523268739.5099695,5.25,41.45 
1523268741.7506962,5.25,41.45 
1523268742.870491,5.25,41.45 
1523268743.9925735,5.19,41.34 
1523268745.1127682,5.19,41.34 
1523268746.2309654,5.19,41.34 
1523268747.43308,5.19,41.34 
1523268748.5512793,5.19,41.34 
1523268749.669572,5.19,41.34 
1523268750.7896826,5.19,41.34 
1523268751.9138346,5.25,41.45 
1523268753.0319958,5.19,41.34 
1523268754.1501393,5.19,41.34 
1523268755.2704298,5.19,41.34 
1523268756.3904736,5.19,41.34 
1523268757.5106153,5.19,41.34 
1523268758.6313624,5.19,41.34 
1523268759.750904,5.19,41.34 
1523268760.871124,5.19,41.34 
1523268761.9952776,5.19,41.34 
1523268763.111586,5.19,41.34 
1523268764.2315934,5.12,41.22 
1523268765.3517683,5.12,41.22 
1523268766.4698598,5.12,41.22 
1523268767.590147,5.12,41.22 
1523268768.7103846,5.12,41.22 
1523268769.910552,5.12,41.22 
1523268771.0306308,5.12,41.22 
1523268772.1507945,5.12,41.22 
1523268773.2729871,5.12,41.22 
1523268774.3911421,5.12,41.22 
1523268775.5193417,5.12,41.22 
1523268776.6315532,5.12,41.22 
1523268777.7536287,5.12,41.22 
1523268778.8698156,5.12,41.22 
1523268779.9900384,5.12,41.22 
1523268781.1101773,5.06,41.11 
1523268782.2303472,5.12,41.22 
1523268783.350473,5.12,41.22 
1523268784.4705517,5.12,41.22 
1523268785.5908892,5.06,41.11 
1523268791.7517533,5.12,41.22 
1523268792.871839,5.12,41.22 
1523268793.996478,5.06,41.11 
1523268795.1111412,5.06,41.11 
1523268796.2302976,5.12,41.22 
1523268797.3505328,5.06,41.11 
1523268803.5113368,5.06,41.11 
1523268804.7116513,5.06,41.11 
1523268805.8338184,5.0,41.0 
1523268806.9520352,5.0,41.0 
1523268808.0721712,5.0,41.0 
1523268814.2330124,5.0,41.0 
1523268815.4344313,5.0,41.0 
1523268816.553428,5.06,41.11 
1523268817.7515602,5.0,41.0 
1523268818.8717787,5.06,41.11 
1523268819.9919558,5.06,41.11 
1523268821.112103,5.06,41.11 
1523268822.2322743,5.06,41.11 
1523268824.390533,5.06,41.11 
1523268825.5107677,5.06,41.11 
1523268826.6329088,5.06,41.11 
1523268827.7510936,5.06,41.11 
1523268828.9512842,5.06,41.11 
1523268830.0754569,5.06,41.11 
1523268831.1917007,5.06,41.11 
1523268832.3118134,5.06,41.11 
1523268833.4317968,5.06,41.11 
1523268834.5521505,5.12,41.22 
1523268835.672236,5.12,41.22 
1523268836.7924798,5.12,41.22 
1523268837.9926794,5.12,41.22 
1523268839.1128016,5.12,41.22 
1523268840.2308877,5.12,41.22 
1523268841.3551233,5.12,41.22 
1523268842.4713845,5.12,41.22 
1523268843.6713884,5.12,41.22 
1523268844.7936103,5.12,41.22 
1523268845.911788,5.12,41.22 
1523268847.0318966,5.06,41.11 
1523268848.1520667,5.06,41.11 
1523268849.2842624,5.12,41.22 
1523268850.3931956,5.06,41.11 
1523268851.5125933,5.06,41.11 
1523268852.6347737,5.06,41.11 
1523268853.8350391,5.12,41.22 
1523268854.953141,5.12,41.22 
1523268856.0714378,5.12,41.22 
1523268857.1914082,5.12,41.22 
1523268858.3115444,5.12,41.22 
1523268859.4337187,5.12,41.22 
1523268860.5539234,5.12,41.22 
1523268861.6741524,5.12,41.22 
1523268862.8743095,5.12,41.22 
1523268863.9924552,5.12,41.22 
1523268865.1126301,5.12,41.22 
1523268866.312876,5.12,41.22 
1523268867.4310315,5.19,41.34 
1523268868.5511258,5.19,41.34 
1523268869.6737096,5.19,41.34 
1523268870.873511,5.19,41.34 
1523268871.9918766,5.19,41.34 
1523268873.11384,5.19,41.34 
1523268874.232061,5.19,41.34 
1523268875.3521023,5.19,41.34 
1523268876.5523036,5.19,41.34 
1523268877.672566,5.19,41.34 
1523268878.844626,5.19,41.34 
1523268879.9928699,5.19,41.34 
1523268881.1130202,5.19,41.34 
1523268882.3151753,5.19,41.34 
1523268883.4313278,5.19,41.34 
1523268884.5655458,5.25,41.45 
1523268885.8576798,5.19,41.34 
1523268887.0318007,5.19,41.34 
1523268888.2319944,5.19,41.34 
1523268889.4341953,5.25,41.45 
1523268890.714474,5.25,41.45 
1523268891.8327637,5.25,41.45 
1523268892.9527247,5.25,41.45 
1523268894.0749998,5.25,41.45 
1523268895.1930997,5.25,41.45 
1523268896.3932173,5.25,41.45 
1523268897.513405,5.25,41.45 
1523268898.6315496,5.25,41.45 
1523268899.8318996,5.25,41.45 
1523268901.0339687,5.25,41.45 
1523268902.152171,5.25,41.45 
1523268903.272323,5.25,41.45 
1523268904.4725192,5.25,41.45 
1523268905.5926564,5.25,41.45 
1523268906.7128754,5.25,41.45 
1523268907.914989,5.25,41.45 
1523268909.0332236,5.25,41.45 
1523268910.153281,5.25,41.45 
1523268911.2746549,5.25,41.45 
1523268912.4736545,5.25,41.45 
1523268913.593817,5.25,41.45 
1523268914.714089,5.31,41.56 
1523268915.8322446,5.31,41.56 
1523268917.0322838,5.31,41.56 
1523268918.1544495,5.31,41.56 
1523268919.2727146,5.31,41.56 
1523268925.4336166,5.38,41.68 
1523268926.5537689,5.38,41.68 
1523268927.7538836,5.38,41.68 
1523268928.9541345,5.38,41.68 
1523268930.072225,5.38,41.68 
1523268931.272624,5.38,41.68 
1523268932.4072218,5.38,41.68 
1523268934.2329638,5.38,41.68 
1523268935.353013,5.38,41.68 
1523268936.5531735,5.44,41.79 
1523268937.6733553,5.44,41.79 
1523268938.7954664,5.44,41.79 
1523268939.913835,5.44,41.79 
1523268941.0338607,5.44,41.79 
1523268942.192034,5.44,41.79 
1523268943.3522017,5.44,41.79 
1523268944.5545237,5.44,41.79 
1523268945.6725986,5.44,41.79 
1523268946.792778,5.44,41.79 
1523268947.9128566,5.44,41.79 
1523268949.113006,5.44,41.79 
1523268950.3131602,5.38,41.68 
1523268951.435399,5.38,41.68 
1523268952.6337352,5.38,41.68 
1523268953.7539804,5.38,41.68 
1523268954.873975,5.38,41.68 
1523268955.9943147,5.38,41.68 
1523268957.120239,5.38,41.68 
1523268958.2325404,5.38,41.68 
1523268959.432511,5.38,41.68 
1523268960.55468,5.38,41.68 
1523268961.753231,5.38,41.68 
1523268962.955175,5.38,41.68 
1523268964.0733573,5.38,41.68 
1523268965.1954434,5.38,41.68 
1523268966.313623,5.38,41.68 
1523268967.4337173,5.38,41.68 
1523268968.553913,5.38,41.68 
1523268969.6741214,5.38,41.68 
1523268970.792399,5.38,41.68 
1523268971.914473,5.38,41.68 
1523268973.1127887,5.38,41.68 
1523268974.2327752,5.38,41.68 
1523268975.3528802,5.38,41.68 
1523268976.4731905,5.38,41.68 
1523268977.5933087,5.38,41.68 
1523268978.7135022,5.31,41.56 
1523268979.8336334,5.31,41.56 
1523268980.9539099,5.31,41.56 
1523268982.073931,5.31,41.56 
1523268983.1940296,5.31,41.56 
1523268984.3144288,5.31,41.56 
1523268985.4344392,5.31,41.56 
1523268986.6366434,5.31,41.56 
1523268987.7528207,5.31,41.56 
1523268988.8729732,5.25,41.45 
1523268989.9950643,5.25,41.45 
1523268991.1935844,5.25,41.45 
1523268992.3135467,5.25,41.45 
1523268993.437688,5.25,41.45 
1523268994.6337652,5.25,41.45 
1523268995.7541254,5.25,41.45 
1523268996.8741732,5.25,41.45 
1523268997.9943142,5.25,41.45 
